Date,Open,High,Low,Close,Adj Close,Volume,Company
2024-01-30,819.6500244140625,829.1500244140625,810.0,811.5999755859375,811.5999755859375,66768.0,JSWSTEEL
2024-01-31,811.0499877929688,822.0,808.5,818.4500122070312,818.4500122070312,30081.0,JSWSTEEL
2024-02-01,818.6500244140625,820.5499877929688,800.3499755859375,801.7999877929688,801.7999877929688,31162.0,JSWSTEEL
2024-02-02,809.4500122070312,825.8499755859375,805.0499877929688,823.7999877929688,823.7999877929688,212446.0,JSWSTEEL
2024-02-05,824.0,833.7999877929688,811.0,814.25,814.25,91505.0,JSWSTEEL
2024-02-06,822.9500122070312,822.9500122070312,805.5,819.0999755859375,819.0999755859375,21068.0,JSWSTEEL
2024-02-07,826.9500122070312,843.5,823.2000122070312,836.4500122070312,836.4500122070312,205820.0,JSWSTEEL
2024-02-08,843.9500122070312,843.9500122070312,819.0,822.3499755859375,822.3499755859375,56939.0,JSWSTEEL
2024-02-09,823.0,823.0,800.5,811.9000244140625,811.9000244140625,191702.0,JSWSTEEL
2024-02-12,816.9500122070312,819.1500244140625,803.0,810.4000244140625,810.4000244140625,48665.0,JSWSTEEL
2024-02-13,811.9500122070312,814.0,790.7999877929688,813.0999755859375,813.0999755859375,33637.0,JSWSTEEL
2024-02-14,799.0,815.5,796.5999755859375,813.2999877929688,813.2999877929688,47873.0,JSWSTEEL
2024-02-15,817.0,820.8499755859375,806.0999755859375,812.1500244140625,812.1500244140625,44220.0,JSWSTEEL
2024-02-16,813.1500244140625,824.4000244140625,813.1500244140625,820.5,820.5,125340.0,JSWSTEEL
2024-02-19,827.75,827.75,814.0,820.0999755859375,820.0999755859375,47495.0,JSWSTEEL
2024-02-20,824.0499877929688,824.9500122070312,811.9000244140625,820.5999755859375,820.5999755859375,30243.0,JSWSTEEL
2024-02-21,823.5499877929688,850.0999755859375,821.75,828.4000244140625,828.4000244140625,150409.0,JSWSTEEL
2024-02-22,830.1500244140625,835.0499877929688,820.0,828.5,828.5,66139.0,JSWSTEEL
2024-02-23,836.25,836.25,819.0,820.9500122070312,820.9500122070312,67901.0,JSWSTEEL
2024-02-26,826.9500122070312,826.9500122070312,806.3499755859375,808.5,808.5,25237.0,JSWSTEEL
2024-02-27,814.8499755859375,820.5999755859375,806.0,818.5499877929688,818.5499877929688,37972.0,JSWSTEEL
2024-02-28,812.2000122070312,821.4500122070312,795.0,798.2000122070312,798.2000122070312,33266.0,JSWSTEEL
2024-02-29,800.0,805.25,790.25,800.1500244140625,800.1500244140625,39437.0,JSWSTEEL
2024-03-01,811.4000244140625,839.5,806.0,835.8499755859375,835.8499755859375,335573.0,JSWSTEEL
2024-03-04,841.4500122070312,841.4500122070312,818.6500244140625,823.25,823.25,113825.0,JSWSTEEL
2024-03-05,826.0499877929688,826.0499877929688,811.25,819.4000244140625,819.4000244140625,46062.0,JSWSTEEL
2024-03-06,823.5499877929688,823.5499877929688,800.0,812.75,812.75,126735.0,JSWSTEEL
2024-03-07,837.9500122070312,844.5999755859375,820.5499877929688,829.75,829.75,268196.0,JSWSTEEL
2024-03-11,830.4500122070312,836.7999877929688,822.6500244140625,829.4000244140625,829.4000244140625,52214.0,JSWSTEEL
2024-03-12,829.9500122070312,829.9500122070312,815.0,817.2000122070312,817.2000122070312,22513.0,JSWSTEEL
2024-03-13,817.8499755859375,820.9500122070312,789.0,792.0499877929688,792.0499877929688,48102.0,JSWSTEEL
2023-04-03,1739.949951171875,1752.0,1734.050048828125,1745.449951171875,1744.0150146484375,35350.0,KOTAKBANK
2023-04-05,1745.449951171875,1759.800048828125,1740.1500244140625,1752.199951171875,1750.759521484375,30506.0,KOTAKBANK
2023-04-06,1758.0,1761.3499755859375,1739.0999755859375,1757.300048828125,1755.85546875,35499.0,KOTAKBANK
2023-04-10,1751.050048828125,1767.5,1749.449951171875,1758.949951171875,1757.5040283203125,23864.0,KOTAKBANK
2023-04-11,1832.0,1850.4000244140625,1825.5,1847.5999755859375,1846.0811767578125,177387.0,KOTAKBANK
2023-04-12,1840.050048828125,1851.0,1830.6500244140625,1843.9000244140625,1842.3841552734375,105716.0,KOTAKBANK
2023-04-13,1836.050048828125,1874.0,1832.5999755859375,1869.949951171875,1868.4127197265625,35045.0,KOTAKBANK
2023-04-17,1872.699951171875,1913.449951171875,1825.75,1894.449951171875,1892.892578125,158758.0,KOTAKBANK
2023-04-18,1900.0,1905.0,1885.4000244140625,1888.0,1886.447998046875,75451.0,KOTAKBANK
2023-04-19,1896.5999755859375,1896.5999755859375,1876.050048828125,1884.0999755859375,1882.5511474609375,13922.0,KOTAKBANK
2023-04-20,1880.949951171875,1902.550048828125,1880.949951171875,1884.050048828125,1882.501220703125,29958.0,KOTAKBANK
2023-04-21,1876.050048828125,1904.25,1876.050048828125,1893.6500244140625,1892.09326171875,33716.0,KOTAKBANK
2023-04-24,1890.0,1902.050048828125,1878.300048828125,1897.0,1895.4405517578125,44634.0,KOTAKBANK
2023-04-25,1913.9000244140625,1913.9000244140625,1877.199951171875,1888.5,1886.947509765625,44093.0,KOTAKBANK
2023-04-26,1870.050048828125,1893.550048828125,1863.9000244140625,1878.449951171875,1876.90576171875,33921.0,KOTAKBANK
2023-04-27,1882.0,1913.449951171875,1878.699951171875,1909.449951171875,1907.8802490234375,46545.0,KOTAKBANK
2023-04-28,1906.0,1943.4000244140625,1896.050048828125,1937.699951171875,1936.1070556640625,103973.0,KOTAKBANK
2023-05-02,1928.0,1936.75,1901.199951171875,1920.5,1918.9212646484375,93106.0,KOTAKBANK
2023-05-03,1921.050048828125,1933.5999755859375,1914.0,1930.800048828125,1929.2127685546875,27297.0,KOTAKBANK
2023-05-04,1935.050048828125,1950.949951171875,1922.199951171875,1946.8499755859375,1945.24951171875,30632.0,KOTAKBANK
2023-05-05,1946.050048828125,1973.75,1916.5,1928.3499755859375,1926.7647705078125,58410.0,KOTAKBANK
2023-05-08,1930.0,1968.0,1922.300048828125,1960.5,1958.8883056640625,66044.0,KOTAKBANK
2023-05-09,1966.3499755859375,1969.949951171875,1947.1500244140625,1953.5,1951.89404296875,87165.0,KOTAKBANK
2023-05-10,1955.1500244140625,1962.5,1932.550048828125,1959.949951171875,1958.3387451171875,32728.0,KOTAKBANK
2023-05-11,1976.0,1976.0,1952.75,1958.050048828125,1956.4404296875,121108.0,KOTAKBANK
2023-05-12,1962.949951171875,1967.800048828125,1944.0999755859375,1959.75,1958.138916015625,63544.0,KOTAKBANK
2023-05-15,1963.949951171875,1976.949951171875,1952.3499755859375,1973.050048828125,1971.4281005859375,27435.0,KOTAKBANK
2023-05-16,1980.949951171875,1980.949951171875,1937.449951171875,1944.8499755859375,1943.251220703125,56776.0,KOTAKBANK
2023-05-17,1945.199951171875,1950.5,1896.5,1909.0999755859375,1907.530517578125,45590.0,KOTAKBANK
2023-05-19,1930.0,1946.699951171875,1923.4000244140625,1940.75,1939.154541015625,34613.0,KOTAKBANK
2023-05-22,1940.050048828125,1952.0999755859375,1924.0,1940.050048828125,1938.4552001953125,41674.0,KOTAKBANK
2023-05-23,1940.050048828125,1940.050048828125,1915.0,1921.199951171875,1919.62060546875,32082.0,KOTAKBANK
2023-05-24,1927.0,1940.3499755859375,1897.699951171875,1910.050048828125,1908.4798583984375,50793.0,KOTAKBANK
2023-05-25,1911.050048828125,1932.5,1910.050048828125,1929.949951171875,1928.3634033203125,32512.0,KOTAKBANK
2023-05-26,1940.449951171875,1949.0,1922.9000244140625,1944.949951171875,1943.35107421875,59241.0,KOTAKBANK
2023-05-30,1957.050048828125,1979.0,1953.949951171875,1973.550048828125,1971.9276123046875,41404.0,KOTAKBANK
2023-05-31,1980.75,2063.0,1955.0,1994.5999755859375,1992.9603271484375,590531.0,KOTAKBANK
2023-06-01,1972.0999755859375,1977.75,1924.3499755859375,1928.5,1926.9146728515625,125014.0,KOTAKBANK
2023-06-02,1947.949951171875,1951.0,1929.3499755859375,1939.75,1938.1553955078125,57914.0,KOTAKBANK
2023-06-05,1943.199951171875,1951.0999755859375,1921.699951171875,1924.6500244140625,1923.06787109375,72641.0,KOTAKBANK
2023-06-06,1925.0,1965.6500244140625,1925.0,1960.9000244140625,1959.2880859375,36289.0,KOTAKBANK
2023-06-07,1972.0,1972.0,1935.8499755859375,1938.300048828125,1936.7066650390625,67952.0,KOTAKBANK
2023-06-08,1940.949951171875,1940.949951171875,1880.1500244140625,1886.3499755859375,1884.79931640625,96758.0,KOTAKBANK
2023-06-09,1863.550048828125,1898.1500244140625,1855.0,1871.9000244140625,1870.3612060546875,34912460.0,KOTAKBANK
2023-06-12,1873.0,1882.0,1864.699951171875,1878.5,1876.9556884765625,38880.0,KOTAKBANK
2023-06-13,1875.0,1882.550048828125,1851.800048828125,1856.4000244140625,1854.8739013671875,63196.0,KOTAKBANK
2023-06-14,1856.4000244140625,1868.0,1846.449951171875,1864.699951171875,1863.1669921875,96101.0,KOTAKBANK
2023-06-15,1862.3499755859375,1868.800048828125,1829.5999755859375,1833.6500244140625,1832.1427001953125,97438.0,KOTAKBANK
2023-06-16,1826.050048828125,1861.449951171875,1826.050048828125,1857.9000244140625,1856.3726806640625,69480.0,KOTAKBANK
2023-06-19,1864.0,1865.449951171875,1818.0,1823.949951171875,1822.4505615234375,148905.0,KOTAKBANK
2023-06-20,1823.9000244140625,1847.4000244140625,1815.8499755859375,1842.9000244140625,1841.385009765625,39058.0,KOTAKBANK
2023-06-21,1843.050048828125,1849.3499755859375,1836.1500244140625,1846.300048828125,1844.7822265625,45126.0,KOTAKBANK
2023-06-22,1849.9000244140625,1849.9000244140625,1830.550048828125,1835.75,1834.2408447265625,82032.0,KOTAKBANK
2023-06-23,1834.9000244140625,1844.9000244140625,1825.300048828125,1828.699951171875,1827.1966552734375,62756.0,KOTAKBANK
2023-06-26,1829.949951171875,1830.5999755859375,1820.050048828125,1821.75,1820.25244140625,46843.0,KOTAKBANK
2023-06-27,1827.949951171875,1847.449951171875,1822.449951171875,1844.75,1843.2335205078125,38820.0,KOTAKBANK
2023-06-28,1840.050048828125,1848.0,1830.0,1840.449951171875,1838.93701171875,122341.0,KOTAKBANK
2023-06-30,1840.5,1851.0,1832.9000244140625,1847.199951171875,1845.681396484375,38433.0,KOTAKBANK
2023-07-07,1876.949951171875,1876.949951171875,1850.8499755859375,1853.550048828125,1852.0262451171875,37563.0,KOTAKBANK
2023-07-10,1853.550048828125,1873.5,1845.0,1866.050048828125,1864.5159912109375,57958.0,KOTAKBANK
2023-07-14,1869.0,1886.8499755859375,1860.0,1868.75,1867.2137451171875,22640.0,KOTAKBANK
2023-07-17,1872.0,1899.5999755859375,1866.949951171875,1895.9000244140625,1894.3414306640625,23718.0,KOTAKBANK
2023-07-19,1892.050048828125,1914.5,1892.050048828125,1906.25,1904.6829833984375,91471.0,KOTAKBANK
2023-07-20,1900.0,1962.0,1893.5999755859375,1957.4000244140625,1955.7908935546875,70643.0,KOTAKBANK
2023-07-21,1956.800048828125,1987.0,1950.800048828125,1971.0999755859375,1969.4796142578125,141308.0,KOTAKBANK
2023-07-24,1957.949951171875,1957.949951171875,1887.800048828125,1896.1500244140625,1894.59130859375,156048.0,KOTAKBANK
2023-07-26,1870.1500244140625,1897.550048828125,1870.1500244140625,1895.949951171875,1894.391357421875,20262.0,KOTAKBANK
2023-07-28,1873.949951171875,1885.199951171875,1860.0999755859375,1877.0,1875.45703125,53287.0,KOTAKBANK
2023-08-03,1824.0,1833.4000244140625,1806.25,1824.6500244140625,1823.1500244140625,34495.0,KOTAKBANK
2023-08-04,1832.300048828125,1843.0,1812.5999755859375,1839.25,1839.25,69551.0,KOTAKBANK
2023-08-07,1840.0,1841.5999755859375,1826.5,1831.3499755859375,1831.3499755859375,46520.0,KOTAKBANK
2023-08-08,1828.050048828125,1842.5999755859375,1822.5999755859375,1827.949951171875,1827.949951171875,32140.0,KOTAKBANK
2023-08-09,1829.050048828125,1833.949951171875,1817.6500244140625,1830.300048828125,1830.300048828125,17991.0,KOTAKBANK
2023-08-10,1825.0,1832.0,1796.75,1800.4000244140625,1800.4000244140625,37798.0,KOTAKBANK
2023-08-11,1795.199951171875,1800.4000244140625,1782.050048828125,1791.9000244140625,1791.9000244140625,35382.0,KOTAKBANK
2023-08-14,1790.0,1802.0,1784.4000244140625,1792.4000244140625,1792.4000244140625,74609.0,KOTAKBANK
2023-08-16,1792.3499755859375,1792.3499755859375,1778.0,1786.25,1786.25,15027.0,KOTAKBANK
2023-08-17,1778.0999755859375,1788.0999755859375,1762.6500244140625,1765.75,1765.75,79204.0,KOTAKBANK
2023-08-18,1763.0,1768.550048828125,1747.0,1750.449951171875,1750.449951171875,95008.0,KOTAKBANK
2023-08-21,1750.0,1772.800048828125,1748.9000244140625,1761.4000244140625,1761.4000244140625,24211.0,KOTAKBANK
2023-08-22,1771.75,1771.75,1760.0,1763.5999755859375,1763.5999755859375,80781.0,KOTAKBANK
2023-08-23,1773.949951171875,1781.25,1754.300048828125,1779.9000244140625,1779.9000244140625,66824.0,KOTAKBANK
2023-08-24,1782.050048828125,1799.0,1776.0,1779.949951171875,1779.949951171875,32730.0,KOTAKBANK
2023-08-25,1783.0,1789.449951171875,1766.949951171875,1780.0,1780.0,552946.0,KOTAKBANK
2023-08-28,1776.050048828125,1796.0,1775.0,1790.4000244140625,1790.4000244140625,126338.0,KOTAKBANK
2023-08-29,1793.050048828125,1797.050048828125,1779.199951171875,1781.9000244140625,1781.9000244140625,39063.0,KOTAKBANK
2023-08-30,1785.0999755859375,1790.0,1767.800048828125,1775.75,1775.75,47293.0,KOTAKBANK
2023-08-31,1775.75,1783.9000244140625,1754.5,1759.5999755859375,1759.5999755859375,67692.0,KOTAKBANK
2023-09-01,1765.0,1779.0,1754.300048828125,1771.300048828125,1771.300048828125,89011.0,KOTAKBANK
2023-09-04,1770.050048828125,1789.050048828125,1757.300048828125,1762.4000244140625,1762.4000244140625,132139.0,KOTAKBANK
2023-09-05,1763.0999755859375,1782.5,1763.0999755859375,1770.949951171875,1770.949951171875,73705.0,KOTAKBANK
2023-09-06,1775.699951171875,1777.550048828125,1760.800048828125,1770.550048828125,1770.550048828125,29479.0,KOTAKBANK
2023-09-07,1773.050048828125,1792.0,1764.75,1788.949951171875,1788.949951171875,144542.0,KOTAKBANK
2023-09-08,1799.8499755859375,1805.699951171875,1782.199951171875,1793.050048828125,1793.050048828125,182933.0,KOTAKBANK
2023-09-11,1804.5,1811.699951171875,1795.5999755859375,1807.800048828125,1807.800048828125,37390.0,KOTAKBANK
2023-09-12,1821.75,1821.75,1796.4000244140625,1811.25,1811.25,35379.0,KOTAKBANK
2023-09-13,1800.0,1835.550048828125,1800.0,1824.050048828125,1824.050048828125,155537.0,KOTAKBANK
2023-09-14,1834.949951171875,1834.949951171875,1814.449951171875,1821.5,1821.5,33077.0,KOTAKBANK
2023-09-15,1813.550048828125,1823.550048828125,1810.3499755859375,1815.949951171875,1815.949951171875,28417.0,KOTAKBANK
2023-09-18,1805.1500244140625,1812.550048828125,1795.0,1797.5,1797.5,75417.0,KOTAKBANK
2023-09-20,1789.75,1803.0999755859375,1776.300048828125,1790.0999755859375,1790.0999755859375,29822.0,KOTAKBANK
2023-09-21,1785.0,1790.0,1753.0,1756.3499755859375,1756.3499755859375,90909.0,KOTAKBANK
2023-09-22,1756.3499755859375,1769.949951171875,1752.5,1756.550048828125,1756.550048828125,75533.0,KOTAKBANK
2023-09-25,1764.0,1789.0,1757.0,1784.699951171875,1784.699951171875,56567.0,KOTAKBANK
2023-09-26,1786.5999755859375,1786.5999755859375,1754.800048828125,1762.6500244140625,1762.6500244140625,55771.0,KOTAKBANK
2023-09-27,1769.75,1771.300048828125,1750.050048828125,1765.25,1765.25,20328.0,KOTAKBANK
2023-09-28,1765.25,1771.300048828125,1729.0,1732.449951171875,1732.449951171875,284170.0,KOTAKBANK
2023-09-29,1746.949951171875,1746.949951171875,1732.8499755859375,1735.699951171875,1735.699951171875,57618.0,KOTAKBANK
2023-10-03,1734.949951171875,1734.949951171875,1716.0,1726.050048828125,1726.050048828125,70773.0,KOTAKBANK
2023-10-04,1719.949951171875,1727.5999755859375,1709.1500244140625,1722.949951171875,1722.949951171875,26648.0,KOTAKBANK
2023-10-05,1730.0,1746.5,1721.5999755859375,1734.0999755859375,1734.0999755859375,41834.0,KOTAKBANK
2023-10-06,1749.949951171875,1749.949951171875,1731.0,1743.9000244140625,1743.9000244140625,238662.0,KOTAKBANK
2023-10-09,1710.050048828125,1733.949951171875,1710.050048828125,1719.3499755859375,1719.3499755859375,50577.0,KOTAKBANK
2023-10-10,1729.8499755859375,1768.0,1722.0,1756.4000244140625,1756.4000244140625,72230.0,KOTAKBANK
2023-10-11,1756.0999755859375,1780.0,1756.0999755859375,1771.0999755859375,1771.0999755859375,76748.0,KOTAKBANK
2023-10-12,1773.050048828125,1776.0,1761.1500244140625,1763.8499755859375,1763.8499755859375,24157.0,KOTAKBANK
2023-10-13,1760.0,1769.800048828125,1753.0,1763.9000244140625,1763.9000244140625,390615.0,KOTAKBANK
2023-10-16,1767.949951171875,1767.949951171875,1747.0,1750.199951171875,1750.199951171875,68607.0,KOTAKBANK
2023-10-17,1752.0,1774.0,1750.449951171875,1771.5,1771.5,41094.0,KOTAKBANK
2023-10-18,1774.949951171875,1774.949951171875,1746.0,1753.9000244140625,1753.9000244140625,21616.0,KOTAKBANK
2023-10-19,1745.800048828125,1751.699951171875,1735.300048828125,1738.25,1738.25,35803.0,KOTAKBANK
2023-10-20,1737.949951171875,1774.050048828125,1733.0,1769.550048828125,1769.550048828125,1198420.0,KOTAKBANK
2023-10-23,1772.0,1772.0,1722.5,1739.949951171875,1739.949951171875,60752.0,KOTAKBANK
2023-10-25,1753.949951171875,1761.6500244140625,1722.75,1729.0999755859375,1729.0999755859375,34045.0,KOTAKBANK
2023-10-26,1722.6500244140625,1726.550048828125,1690.0,1694.550048828125,1694.550048828125,141746.0,KOTAKBANK
2023-10-27,1715.0999755859375,1715.0999755859375,1688.199951171875,1702.5,1702.5,328762.0,KOTAKBANK
2023-10-30,1703.800048828125,1721.050048828125,1689.0,1717.4000244140625,1717.4000244140625,49746.0,KOTAKBANK
2023-10-31,1725.050048828125,1747.300048828125,1717.5,1739.1500244140625,1739.1500244140625,25612.0,KOTAKBANK
2023-11-01,1739.5999755859375,1739.5999755859375,1718.0,1723.699951171875,1723.699951171875,20831.0,KOTAKBANK
2023-11-02,1734.0,1758.0,1732.949951171875,1737.0,1737.0,37185.0,KOTAKBANK
2023-11-03,1742.300048828125,1744.949951171875,1730.0,1733.6500244140625,1733.6500244140625,121395.0,KOTAKBANK
2023-11-06,1745.0,1746.75,1732.0,1740.1500244140625,1740.1500244140625,36449.0,KOTAKBANK
2023-11-07,1744.9000244140625,1754.8499755859375,1726.4000244140625,1751.449951171875,1751.449951171875,17657.0,KOTAKBANK
2023-11-08,1759.9000244140625,1761.1500244140625,1739.300048828125,1745.9000244140625,1745.9000244140625,56602.0,KOTAKBANK
2023-11-09,1749.949951171875,1757.0,1739.6500244140625,1745.3499755859375,1745.3499755859375,13773.0,KOTAKBANK
2023-11-10,1742.949951171875,1749.0,1734.199951171875,1744.9000244140625,1744.9000244140625,157766.0,KOTAKBANK
2023-11-13,1740.5999755859375,1751.9000244140625,1734.0,1747.300048828125,1747.300048828125,296514.0,KOTAKBANK
2023-11-15,1755.050048828125,1772.9000244140625,1750.4000244140625,1769.449951171875,1769.449951171875,36511.0,KOTAKBANK
2023-11-16,1774.949951171875,1783.3499755859375,1764.9000244140625,1771.800048828125,1771.800048828125,13865.0,KOTAKBANK
2023-11-17,1768.0,1784.0,1760.0,1764.0999755859375,1764.0999755859375,115978.0,KOTAKBANK
2023-11-20,1759.9000244140625,1775.6500244140625,1750.699951171875,1770.6500244140625,1770.6500244140625,41792.0,KOTAKBANK
2023-11-21,1773.050048828125,1775.949951171875,1760.6500244140625,1767.0,1767.0,39602.0,KOTAKBANK
2023-11-22,1756.0,1760.0,1737.550048828125,1744.5999755859375,1744.5999755859375,63829.0,KOTAKBANK
2023-11-23,1745.0,1748.0999755859375,1736.0,1738.4000244140625,1738.4000244140625,62937.0,KOTAKBANK
2023-11-24,1739.949951171875,1749.300048828125,1734.0,1743.0,1743.0,506647.0,KOTAKBANK
2023-11-28,1748.0,1748.0,1737.75,1741.050048828125,1741.050048828125,48700.0,KOTAKBANK
2023-11-29,1750.0,1758.449951171875,1740.25,1752.699951171875,1752.699951171875,101688.0,KOTAKBANK
2023-11-30,1748.0,1766.0,1746.0,1755.5,1755.5,38202.0,KOTAKBANK
